time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
22.9599999999996,-8.399999999983976,50.0,180.0,43.11460928744932,90.0,103.07095711264498,46.88539071255068,90.0,256.929042887355
22.9799999999996,-9.199999999983959,-50.0,180.0,43.35185245761581,90.0,103.10232964513483,133.35185245761582,90.0,118.10232964513483
22.9799999999996,9.92114701314162,-50.0,182.5066646713361,36.20998733763277,90.00000000000001,105.16698203827293,126.20998733763277,89.99999999999999,105.16698203827293
22.9799999999996,9.92114701314162,50.0,182.5066646713361,36.20998733763277,90.00000000000001,105.16698203827293,53.79001266236723,90.00000000000001,254.83301796172708
22.9799999999996,-9.199999999983959,50.0,180.0,43.35185245761581,90.0,103.10232964513483,46.64814754238419,90.0,256.89767035486517
22.9999999999996,-9.999999999983942,-50.0,180.0,43.58745163492329,90.0,103.13655878694415,133.5874516349233,90.0,118.13655878694415
22.9999999999996,10.0,-50.0,180.00000000005045,37.22779139517875,90.0,103.13655878698532,127.22779139517874,90.0,103.13655878698532
22.9999999999996,10.0,50.0,180.00000000005045,37.22779139517875,90.0,103.13655878698532,52.77220860482125,90.0,256.86344121301465
22.9999999999996,-9.999999999983942,50.0,180.0,43.58745163492329,90.0,103.13655878694415,46.41254836507671,90.0,256.86344121305586
23.019999999999598,-9.921147013147943,-50.0,182.50666467123597,42.4331126010173,90.0,105.16698203819107,132.43311260101729,90.0,120.16698203819107
23.019999999999598,9.200000000016075,-50.0,180.0,37.50004265693845,90.0,103.10232964513614,127.50004265693845,90.0,103.10232964513614
23.019999999999598,9.200000000016075,50.0,180.0,37.50004265693845,90.0,103.10232964513614,52.49995734306155,90.0,256.89767035486386
23.019999999999598,-9.921147013147943,50.0,182.50666467123597,42.4331126010173,90.0,105.16698203819107,47.5668873989827,90.0,254.83301796180893
23.039999999999598,-9.685831611292597,-50.0,184.97379774324813,41.230496571364625,90.0,107.2055177592267,131.23049657136463,90.0,122.2055177592267
23.039999999999598,8.400000000016092,-50.0,180.0,37.77088010090348,90.0,103.07095711264616,127.77088010090348,90.0,103.07095711264616
23.039999999999598,8.400000000016092,50.0,180.0,37.77088010090348,90.0,103.07095711264616,52.22911989909652,90.0,256.92904288735383
23.039999999999598,-9.685831611292597,50.0,184.97379774324813,41.230496571364625,90.0,107.2055177592267,48.769503428635375,90.0,252.7944822407733
23.059999999999597,-9.29776485889183,-50.0,187.3624910536465,39.99962033118053,90.0,109.22084993494914,129.99962033118052,90.0,124.22084993494914
23.059999999999597,7.600000000016109,-50.0,180.0,38.04029426860283,90.0,103.04244008933705,128.04029426860282,90.0,103.04244008933705
23.059999999999597,7.600000000016109,50.0,180.0,38.04029426860283,90.0,103.04244008933705,51.95970573139717,90.0,256.95755991066295
23.059999999999597,-9.29776485889183,50.0,187.3624910536465,39.99962033118053,90.0,109.22084993494914,50.00037966881947,90.0,250.77915006505086
23.079999999999597,-8.76306680045084,-50.0,189.6350734819899,38.76165984779749,90.0,111.17989769379287,128.7616598477975,90.0,126.17989769379287
23.079999999999597,6.8000000000161265,-50.0,180.0,38.308275632722356,90.0,103.01677757940179,128.30827563272237,90.0,103.01677757940179
23.079999999999597,6.8000000000161265,50.0,180.0,38.308275632722356,90.0,103.01677757940179,51.691724367277644,90.0,256.9832224205982
23.079999999999597,-8.76306680045084,50.0,189.6350734819899,38.76165984779749,90.0,111.17989769379287,51.23834015220251,90.0,248.82010230620713
23.099999999999596,-8.09016994376438,-50.0,191.75570504580844,37.53870254256878,90.0,113.04810487204503,127.53870254256879,90.0,128.04810487204503
23.099999999999596,6.0000000000161435,-50.0,180.0,38.574814600130374,90.0,102.99396869012611,128.57481460013037,90.0,102.99396869012611
23.099999999999596,6.0000000000161435,50.0,180.0,38.574814600130374,90.0,102.99396869012611,51.425185399869626,90.0,257.0060313098739
23.099999999999596,-8.09016994376438,50.0,191.75570504580844,37.53870254256878,90.0,113.04810487204503,52.46129745743122,90.0,246.95189512795497
23.119999999999596,-7.289686274231492,-50.0,193.69094211853675,36.35342105166923,90.0,114.78992473280468,126.35342105166923,90.0,129.78992473280468
23.119999999999596,5.200000000016161,-50.0,180.0,38.839901514830586,90.0,102.97401263077599,128.8399015148306,90.0,102.97401263077599
23.119999999999596,5.200000000016161,50.0,180.0,38.839901514830586,90.0,102.97401263077599,51.160098485169414,90.0,257.025987369224
23.119999999999596,-7.289686274231492,50.0,193.69094211853675,36.35342105166923,90.0,114.78992473280468,53.64657894833077,90.0,245.21007526719532
23.139999999999596,-6.374239897506477,-50.0,195.41026485548338,35.228637191507914,90.0,116.36955635571638,125.22863719150791,90.0,131.36955635571638
23.139999999999596,4.400000000016178,-50.0,180.0,39.10352666085625,90.0,102.95690871161075,129.10352666085623,90.0,102.95690871161075
23.139999999999596,4.400000000016178,50.0,180.0,39.10352666085625,90.0,102.95690871161075,50.89647333914375,90.0,257.04309128838923
23.139999999999596,-6.374239897506477,50.0,195.41026485548338,35.228637191507914,90.0,116.36955635571638,54.771362808492086,90.0,243.63044364428362
23.159999999999595,-5.358267949811445,-50.0,196.88655851001303,34.18675241068379,90.0,117.75197322526527,124.1867524106838,90.0,132.75197322526526
23.159999999999595,3.6000000000161947,-50.0,180.0,39.36568026510506,90.0,102.94265634302076,129.36568026510506,90.0,102.94265634302076
23.159999999999595,3.6000000000161947,50.0,180.0,39.36568026510506,90.0,102.94265634302076,50.63431973489494,90.0,257.05734365697924
23.159999999999595,-5.358267949811445,50.0,196.88655851001303,34.18675241068379,90.0,117.75197322526527,55.81324758931621,90.0,242.24802677473474
23.179999999999595,-4.257792915673769,-50.0,198.0965410492987,33.24903976510689,90.0,118.9042477854529,123.24903976510689,90.0,133.9042477854529
23.179999999999595,2.8000000000162117,-50.0,180.0,39.62635250011319,90.0,102.93125503478973,129.6263525001132,90.0,102.93125503478973
23.179999999999595,2.8000000000162117,50.0,180.0,39.62635250011319,90.0,102.93125503478973,50.37364749988681,90.0,257.06874496521027
23.179999999999595,-4.257792915673769,50.0,198.0965410492987,33.24903976510689,90.0,118.9042477854529,56.75096023489311,90.0,241.0957522145471
23.199999999999594,-3.09016994377372,-50.0,199.02113032588733,32.43482337718844,90.0,119.7971161091831,122.43482337718844,90.0,134.7971161091831
23.199999999999594,2.000000000016229,-50.0,180.0,39.88553348676754,90.0,102.92270439548052,129.88553348676754,90.0,102.92270439548052
23.199999999999594,2.000000000016229,50.0,180.0,39.88553348676754,90.0,102.92270439548052,50.11446651323246,90.0,257.07729560451946
23.199999999999594,-3.09016994377372,50.0,199.02113032588733,32.43482337718844,90.0,119.7971161091831,57.56517662281156,90.0,240.2028838908169
23.219999999999594,-1.8738131458823126,-50.0,199.64574501456423,31.760610659478385,90.0,120.40665142718636,121.76061065947839,90.0,135.40665142718638
23.219999999999594,1.2000000000162458,-50.0,180.0,40.14321329695514,90.0,102.91700413194422,130.14321329695514,90.0,102.91700413194422
23.219999999999594,1.2000000000162458,50.0,180.0,40.14321329695514,90.0,102.91700413194422,49.85678670304486,90.0,257.0829958680558
23.219999999999594,-1.8738131458823126,50.0,199.64574501456423,31.760610659478385,90.0,120.40665142718636,58.23938934052161,90.0,239.59334857281362
23.239999999999593,-0.6279051953186289,-50.0,199.96053456856222,31.239280013429592,90.00000000000001,120.71584368328469,121.23928001342959,89.99999999999999,135.71584368328467
23.239999999999593,0.4000000000162629,-50.0,180.0,40.399381956148005,90.0,102.91415404895253,130.399381956148,90.0,102.91415404895253
23.239999999999593,0.4000000000162629,50.0,180.0,40.399381956148005,90.0,102.91415404895253,49.600618043851995,90.0,257.0858459510475
23.239999999999593,-0.6279051953186289,50.0,199.96053456856222,31.239280013429592,90.00000000000001,120.71584368328469,58.76071998657041,90.00000000000001,239.28415631671533
23.259999999999593,0.6279051952676117,-50.0,199.96053456856865,30.879447014833595,90.00000000000001,120.715843683291,120.8794470148336,89.99999999999999,135.71584368329098
23.259999999999593,-0.39999999998372004,-50.0,180.0,40.6540294459228,90.0,102.91415404895245,130.6540294459228,90.0,102.91415404895245
23.259999999999593,-0.39999999998372004,50.0,180.0,40.6540294459228,90.0,102.91415404895245,49.3459705540772,90.0,257.08584595104753
23.259999999999593,0.6279051952676117,50.0,199.96053456856865,30.879447014833595,90.00000000000001,120.715843683291,59.120552985166405,90.00000000000001,239.28415631670902
23.279999999999593,1.8738131458321,-50.0,199.64574501458335,30.685121347375553,90.0,120.40665142720509,120.68512134737556,90.0,135.40665142720508
23.279999999999593,-1.199999999983703,-50.0,180.0,40.90714570641326,90.0,102.91700413194405,130.90714570641325,90.0,102.91700413194405
23.279999999999593,-1.199999999983703,50.0,180.0,40.90714570641326,90.0,102.91700413194405,49.09285429358674,90.0,257.08299586805595
23.279999999999593,1.8738131458321,50.0,199.64574501458335,30.685121347375553,90.0,120.40665142720509,59.314878652624444,90.0,239.59334857279492
23.299999999999592,3.090169943725102,-50.0,199.0211303259189,30.655721134927397,90.0,119.79711610921379,120.6557211349274,90.0,134.7971161092138
23.299999999999592,-1.999999999983686,-50.0,180.0,41.158720638694646,90.0,102.92270439548024,131.15872063869466,90.0,102.92270439548024
23.299999999999592,-1.999999999983686,50.0,180.0,41.158720638694646,90.0,102.92270439548024,48.841279361305354,90.0,257.07729560451975
23.299999999999592,3.090169943725102,50.0,199.0211303259189,30.655721134927397,90.0,119.79711610921379,59.3442788650726,90.0,240.2028838907862
23.31999999999959,4.257792915627514,-50.0,198.09654104934225,30.786442420530022,90.0,118.90424778549468,120.78644242053002,90.0,133.90424778549468
23.31999999999959,-2.799999999983669,-50.0,180.0,41.40874410709836,90.0,102.93125503478933,131.40874410709836,90.0,102.93125503478933
23.31999999999959,-2.799999999983669,50.0,180.0,41.40874410709836,90.0,102.93125503478933,48.59125589290164,90.0,257.06874496521067
23.31999999999959,4.257792915627514,50.0,198.09654104934225,30.786442420530022,90.0,118.90424778549468,59.21355757946998,90.0,241.09575221450532
23.33999999999959,5.358267949768285,-50.0,196.88655851006783,31.068912577732007,90.0,117.75197322531706,121.06891257773201,90.0,132.75197322531704
23.33999999999959,-3.599999999983652,-50.0,180.0,41.6572059414555,90.0,102.94265634302023,131.65720594145552,90.0,102.94265634302023
23.33999999999959,-3.599999999983652,50.0,180.0,41.6572059414555,90.0,102.94265634302023,48.3427940585445,90.0,257.05734365697975
23.33999999999959,5.358267949768285,50.0,196.88655851006783,31.068912577732007,90.0,117.75197322531706,58.93108742226799,90.0,242.24802677468296
23.35999999999959,6.374239897467088,-50.0,195.41026485554855,31.492010661331225,90.0,116.36955635577687,121.49201066133122,90.0,131.36955635577687
23.35999999999959,-4.399999999983635,-50.0,180.0,41.90409593926783,90.0,102.9569087116101,131.90409593926785,90.0,102.9569087116101
23.35999999999959,-4.399999999983635,50.0,180.0,41.90409593926783,90.0,102.9569087116101,48.09590406073217,90.0,257.0430912883899
23.35999999999959,6.374239897467088,50.0,195.41026485554855,31.492010661331225,90.0,116.36955635577687,58.50798933866878,90.0,243.63044364422313
23.37999999999959,7.2896862741965,-50.0,193.6909421186113,32.042726712754906,90.0,114.78992473287248,122.0427267127549,90.0,129.78992473287246
23.37999999999959,-5.199999999983618,-50.0,180.0,42.149403867804544,90.0,102.97401263077525,132.14940386780455,90.0,102.97401263077525
23.37999999999959,-5.199999999983618,50.0,180.0,42.149403867804544,90.0,102.97401263077525,47.850596132195456,90.0,257.02598736922477
23.37999999999959,7.2896862741965,50.0,193.6909421186113,32.042726712754906,90.0,114.78992473287248,57.957273287245094,90.0,245.21007526712754
23.39999999999959,8.090169943734331,-50.0,191.75570504589115,32.70695208116734,90.0,113.0481048721187,122.70695208116734,90.0,128.0481048721187
23.39999999999959,-5.999999999983601,-50.0,180.0,42.3931194661235,90.0,102.99396869012526,132.3931194661235,90.0,102.99396869012526
23.39999999999959,-5.999999999983601,50.0,180.0,42.3931194661235,90.0,102.99396869012526,47.6068805338765,90.0,257.00603130987474
23.39999999999959,8.090169943734331,50.0,191.75570504589115,32.70695208116734,90.0,113.0481048721187,57.29304791883266,90.0,246.9518951278813
23.41999999999959,8.763066800426213,-50.0,189.6350734820795,33.47013007484259,90.0,111.17989769387096,123.47013007484259,90.0,126.17989769387096
23.41999999999959,-6.799999999983584,-50.0,180.0,42.63523244701504,90.0,103.01677757940081,132.63523244701503,90.0,103.01677757940081
23.41999999999959,-6.799999999983584,50.0,180.0,42.63523244701504,90.0,103.01677757940081,47.36476755298496,90.0,256.9832224205992
23.41999999999959,8.763066800426213,50.0,189.6350734820795,33.47013007484259,90.0,111.17989769387096,56.52986992515741,90.0,248.82010230612906
23.43999999999959,9.297764858873009,-50.0,187.36249105374156,34.31773560496334,90.0,109.22084993503022,124.31773560496333,90.0,124.22084993503022
23.43999999999959,-7.599999999983567,-50.0,180.0,42.875732498867,90.0,103.04244008933595,132.875732498867,90.0,103.04244008933595
23.43999999999959,-7.599999999983567,50.0,180.0,42.875732498867,90.0,103.04244008933595,47.124267501133,90.0,256.95755991066403
23.43999999999959,9.297764858873009,50.0,187.36249105374156,34.31773560496334,90.0,109.22084993503022,55.68226439503666,90.0,250.77915006496977
23.45999999999959,9.685831611279884,-50.0,184.97379774334715,35.23558380597822,90.00000000000001,107.20551775930936,125.23558380597822,89.99999999999999,122.20551775930936
23.45999999999959,-8.39999999998355,-50.0,180.0,43.11460928744919,90.0,103.07095711264495,133.11460928744918,90.0,103.07095711264495
23.45999999999959,-8.39999999998355,50.0,180.0,43.11460928744919,90.0,103.07095711264495,46.88539071255081,90.0,256.9290428873551
23.45999999999959,9.685831611279884,50.0,184.97379774334715,35.23558380597822,90.00000000000001,107.20551775930936,54.76441619402178,90.00000000000001,252.79448224069063
23.47999999999959,9.921147013141535,-50.0,182.5066646713374,36.209987337632235,90.0,105.16698203827401,126.20998733763224,90.0,120.16698203827401
23.47999999999959,-9.199999999983532,-50.0,180.0,43.35185245761568,90.0,103.10232964513482,133.35185245761568,90.0,103.10232964513482
23.47999999999959,-9.199999999983532,50.0,180.0,43.35185245761568,90.0,103.10232964513482,46.64814754238432,90.0,256.89767035486517
23.47999999999959,9.921147013141535,50.0,182.5066646713374,36.209987337632235,90.0,105.16698203827401,53.790012662367765,90.0,254.833017961726
23.499999999999588,10.0,-50.0,180.00000000005178,37.22779139517821,90.0,103.13655878698638,127.2277913951782,90.0,118.13655878698638
23.499999999999588,-9.999999999983515,-50.0,180.0,43.58745163492316,90.0,103.13655878694412,133.58745163492316,90.0,103.13655878694412
23.499999999999588,-9.999999999983515,50.0,180.0,43.58745163492316,90.0,103.13655878694412,46.41254836507684,90.0,256.86344121305586
23.499999999999588,10.0,50.0,180.00000000005178,37.22779139517821,90.0,103.13655878698638,52.77220860482179,90.0,256.86344121301363
23.519999999999587,9.200000000016502,-50.0,180.0,37.5000426569383,90.0,103.10232964513617,127.50004265693829,90.0,118.10232964513617
23.519999999999587,-9.921147013148028,-50.0,182.50666467123466,42.433112601017925,90.0,105.16698203818999,132.4331126010179,90.0,105.16698203818999
23.519999999999587,-9.921147013148028,50.0,182.50666467123466,42.433112601017925,90.0,105.16698203818999,47.566887398982075,90.0,254.83301796181001
23.519999999999587,9.200000000016502,50.0,180.0,37.5000426569383,90.0,103.10232964513617,52.4999573430617,90.0,256.89767035486386
23.539999999999587,8.400000000016519,-50.0,180.0,37.77088010090333,90.0,103.07095711264618,127.77088010090333,90.0,118.07095711264618
23.539999999999587,-9.685831611292764,-50.0,184.97379774324682,41.23049657136527,90.0,107.20551775922561,131.23049657136528,90.0,107.20551775922561
23.539999999999587,-9.685831611292764,50.0,184.97379774324682,41.23049657136527,90.0,107.20551775922561,48.76950342863473,90.0,252.79448224077439
23.539999999999587,8.400000000016519,50.0,180.0,37.77088010090333,90.0,103.07095711264618,52.22911989909667,90.0,256.92904288735383
23.559999999999587,7.600000000016536,-50.0,180.0,38.04029426860268,90.0,103.04244008933708,128.04029426860268,90.0,118.04244008933708
23.559999999999587,-9.297764858892076,-50.0,187.36249105364527,39.9996203311812,90.0,109.22084993494809,129.9996203311812,90.0,109.22084993494809
23.559999999999587,-9.297764858892076,50.0,187.36249105364527,39.9996203311812,90.0,109.22084993494809,50.0003796688188,90.0,250.7791500650519
23.559999999999587,7.600000000016536,50.0,180.0,38.04029426860268,90.0,103.04244008933708,51.95970573139732,90.0,256.9575599106629
23.579999999999586,6.800000000016553,-50.0,180.0,38.30827563272219,90.0,103.01677757940182,128.3082756327222,90.0,118.01677757940182
23.579999999999586,-8.763066800451163,-50.0,189.63507348198874,38.76165984779814,90.0,111.17989769379186,128.76165984779814,90.0,111.17989769379186
23.579999999999586,-8.763066800451163,50.0,189.63507348198874,38.76165984779814,90.0,111.17989769379186,51.23834015220186,90.0,248.82010230620813
23.579999999999586,6.800000000016553,50.0,180.0,38.30827563272219,90.0,103.01677757940182,51.69172436727781,90.0,256.98322242059817
23.599999999999586,6.00000000001657,-50.0,180.0,38.57481460013022,90.0,102.99396869012614,128.57481460013022,90.0,117.99396869012614
23.599999999999586,-8.090169943764774,-50.0,191.75570504580736,37.53870254256941,90.0,113.04810487204409,127.53870254256941,90.0,113.04810487204409
23.599999999999586,-8.090169943764774,50.0,191.75570504580736,37.53870254256941,90.0,113.04810487204409,52.46129745743059,90.0,246.9518951279559
23.599999999999586,6.00000000001657,50.0,180.0,38.57481460013022,90.0,102.99396869012614,51.42518539986978,90.0,257.00603130987383
23.619999999999585,5.200000000016587,-50.0,180.0,38.83990151483042,90.0,102.97401263077602,128.83990151483042,90.0,117.97401263077602
23.619999999999585,-7.2896862742319515,-50.0,193.6909421185358,36.35342105166985,90.0,114.78992473280375,126.35342105166984,90.0,114.78992473280375
23.619999999999585,-7.2896862742319515,50.0,193.6909421185358,36.35342105166985,90.0,114.78992473280375,53.64657894833015,90.0,245.21007526719626
23.619999999999585,5.200000000016587,50.0,180.0,38.83990151483042,90.0,102.97401263077602,51.16009848516958,90.0,257.02598736922397
23.639999999999585,4.400000000016604,-50.0,180.0,39.10352666085611,90.0,102.95690871161075,129.10352666085612,90.0,117.95690871161075
23.639999999999585,-6.374239897506993,-50.0,195.41026485548252,35.228637191508504,90.00000000000001,116.36955635571556,125.22863719150851,89.99999999999999,116.36955635571556
23.639999999999585,-6.374239897506993,50.0,195.41026485548252,35.228637191508504,90.00000000000001,116.36955635571556,54.771362808491496,90.00000000000001,243.63044364428444
23.639999999999585,4.400000000016604,50.0,180.0,39.10352666085611,90.0,102.95690871161075,50.89647333914389,90.0,257.04309128838923
23.659999999999584,3.600000000016621,-50.0,180.0,39.36568026510493,90.0,102.94265634302076,129.3656802651049,90.0,117.94265634302076
23.659999999999584,-5.358267949812011,-50.0,196.88655851001232,34.18675241068431,90.0,117.7519732252646,124.1867524106843,90.0,117.7519732252646
23.659999999999584,-5.358267949812011,50.0,196.88655851001232,34.18675241068431,90.0,117.7519732252646,55.81324758931569,90.0,242.2480267747354
23.659999999999584,3.600000000016621,50.0,180.0,39.36568026510493,90.0,102.94265634302076,50.63431973489507,90.0,257.05734365697924
23.679999999999584,2.800000000016638,-50.0,180.0,39.62635250011304,90.0,102.93125503478976,129.62635250011306,90.0,117.93125503478976
23.679999999999584,-4.257792915674374,-50.0,198.09654104929814,33.24903976510736,90.0,118.90424778545234,123.24903976510737,90.0,118.90424778545234
23.679999999999584,-4.257792915674374,50.0,198.09654104929814,33.24903976510736,90.0,118.90424778545234,56.75096023489264,90.0,241.09575221454764
23.679999999999584,2.800000000016638,50.0,180.0,39.62635250011304,90.0,102.93125503478976,50.37364749988696,90.0,257.06874496521027
23.699999999999584,2.000000000016655,-50.0,180.0,39.88553348676741,90.0,102.92270439548052,129.8855334867674,90.0,117.92270439548052
23.699999999999584,-3.090169943774356,-50.0,199.0211303258869,32.43482337718885,90.0,119.79711610918267,122.43482337718885,90.0,119.79711610918267
23.699999999999584,-3.090169943774356,50.0,199.0211303258869,32.43482337718885,90.0,119.79711610918267,57.56517662281115,90.0,240.20288389081733
23.699999999999584,2.000000000016655,50.0,180.0,39.88553348676741,90.0,102.92270439548052,50.11446651323259,90.0,257.07729560451946
23.719999999999583,1.2000000000166722,-50.0,180.0,40.143213296955004,90.0,102.91700413194422,130.143213296955,90.0,117.91700413194422
23.719999999999583,-1.8738131458829712,-50.0,199.64574501456397,31.76061065947871,90.0,120.40665142718608,121.76061065947871,90.0,120.40665142718608
23.719999999999583,-1.8738131458829712,50.0,199.64574501456397,31.76061065947871,90.0,120.40665142718608,58.239389340521285,90.0,239.5933485728139
23.719999999999583,1.2000000000166722,50.0,180.0,40.143213296955004,90.0,102.91700413194422,49.856786703044996,90.0,257.0829958680558
23.739999999999583,0.40000000001668923,-50.0,180.0,40.39938195614787,90.0,102.91415404895253,130.39938195614786,90.0,117.91415404895253
23.739999999999583,-0.6279051953192981,-50.0,199.96053456856214,31.239280013429834,90.0,120.71584368328462,121.23928001342983,90.0,120.71584368328462
23.739999999999583,-0.6279051953192981,50.0,199.96053456856214,31.239280013429834,90.0,120.71584368328462,58.760719986570166,90.0,239.28415631671538
23.739999999999583,0.40000000001668923,50.0,180.0,40.39938195614787,90.0,102.91415404895253,49.60061804385213,90.0,257.0858459510475
23.759999999999582,-0.3999999999832937,-50.0,180.0,40.654029445922674,90.0,102.91415404895245,130.65402944592267,90.0,117.91415404895245
23.759999999999582,0.6279051952669423,-50.0,199.96053456856873,30.879447014833733,90.0,120.7158436832911,120.87944701483373,90.0,120.7158436832911
23.759999999999582,0.6279051952669423,50.0,199.96053456856873,30.879447014833733,90.0,120.7158436832911,59.12055298516627,90.0,239.2841563167089
23.759999999999582,-0.3999999999832937,50.0,180.0,40.654029445922674,90.0,102.91415404895245,49.345970554077326,90.0,257.08584595104753
23.779999999999582,-1.1999999999832767,-50.0,180.0,40.90714570641313,90.0,102.91700413194404,130.90714570641313,90.0,117.91700413194404
23.779999999999582,1.8738131458314413,-50.0,199.6457450145836,30.685121347375603,90.0,120.40665142720535,120.6851213473756,90.0,120.40665142720535
23.779999999999582,1.8738131458314413,50.0,199.6457450145836,30.685121347375603,90.0,120.40665142720535,59.3148786526244,90.0,239.59334857279464
23.779999999999582,-1.1999999999832767,50.0,180.0,40.90714570641313,90.0,102.91700413194404,49.09285429358687,90.0,257.08299586805595
23.79999999999958,-1.9999999999832596,-50.0,180.0,41.15872063869451,90.0,102.92270439548024,131.15872063869452,90.0,117.92270439548024
23.79999999999958,3.090169943724464,-50.0,199.02113032591933,30.65572113492737,90.0,119.79711610921419,120.65572113492738,90.0,119.79711610921419
23.79999999999958,3.090169943724464,50.0,199.02113032591933,30.65572113492737,90.0,119.79711610921419,59.34427886507263,90.0,240.2028838907858
23.79999999999958,-1.9999999999832596,50.0,180.0,41.15872063869451,90.0,102.92270439548024,48.84127936130549,90.0,257.07729560451975
23.81999999999958,-2.7999999999832426,-50.0,180.0,41.40874410709824,90.0,102.93125503478932,131.40874410709824,90.0,117.93125503478932
23.81999999999958,4.257792915626907,-50.0,198.09654104934282,30.78644242052991,90.0,118.90424778549523,120.78644242052991,90.0,118.90424778549523
23.81999999999958,4.257792915626907,50.0,198.09654104934282,30.78644242052991,90.0,118.90424778549523,59.21355757947009,90.0,241.09575221450478
23.81999999999958,-2.7999999999832426,50.0,180.0,41.40874410709824,90.0,102.93125503478932,48.59125589290176,90.0,257.06874496521067
23.83999999999958,-3.5999999999832255,-50.0,180.0,41.65720594145537,90.0,102.94265634302023,131.65720594145537,90.0,117.94265634302023
23.83999999999958,5.358267949767718,-50.0,196.88655851006854,31.06891257773183,90.0,117.75197322531771,121.06891257773182,90.0,117.75197322531771
23.83999999999958,5.358267949767718,50.0,196.88655851006854,31.06891257773183,90.0,117.75197322531771,58.93108742226817,90.0,242.24802677468227
23.83999999999958,-3.5999999999832255,50.0,180.0,41.65720594145537,90.0,102.94265634302023,48.34279405854463,90.0,257.05734365697975
23.85999999999958,-4.3999999999832085,-50.0,180.0,41.90409593926769,90.0,102.9569087116101,131.90409593926768,90.0,117.9569087116101
23.85999999999958,6.3742398974665715,-50.0,195.41026485554943,31.49201066133096,90.0,116.36955635577768,121.49201066133097,90.0,116.36955635577768
23.85999999999958,6.3742398974665715,50.0,195.41026485554943,31.49201066133096,90.0,116.36955635577768,58.50798933866904,90.0,243.63044364422234
23.85999999999958,-4.3999999999832085,50.0,180.0,41.90409593926769,90.0,102.9569087116101,48.09590406073231,90.0,257.0430912883899
23.87999999999958,-5.199999999983191,-50.0,180.0,42.149403867804416,90.0,102.97401263077525,132.1494038678044,90.0,117.97401263077525
23.87999999999958,7.2896862741960415,-50.0,193.69094211861227,32.04272671275459,90.0,114.78992473287335,122.04272671275459,90.0,114.78992473287335
23.87999999999958,7.2896862741960415,50.0,193.69094211861227,32.04272671275459,90.0,114.78992473287335,57.95727328724541,90.0,245.21007526712665
23.87999999999958,-5.199999999983191,50.0,180.0,42.149403867804416,90.0,102.97401263077525,47.850596132195584,90.0,257.02598736922477
23.89999999999958,-5.999999999983174,-50.0,180.0,42.39311946612338,90.0,102.99396869012524,132.39311946612338,90.0,117.99396869012524
23.89999999999958,8.09016994373394,-50.0,191.75570504589223,32.706952081166975,90.00000000000001,113.04810487211965,122.70695208116697,89.99999999999999,113.04810487211965
23.89999999999958,8.09016994373394,50.0,191.75570504589223,32.706952081166975,90.00000000000001,113.04810487211965,57.293047918833025,90.00000000000001,246.95189512788033
23.89999999999958,-5.999999999983174,50.0,180.0,42.39311946612338,90.0,102.99396869012524,47.60688053387662,90.0,257.00603130987474
23.91999999999958,-6.799999999983157,-50.0,180.0,42.63523244701493,90.0,103.0167775794008,132.63523244701491,90.0,118.0167775794008
23.91999999999958,8.76306680042589,-50.0,189.63507348208068,33.47013007484216,90.0,111.179897693872,123.47013007484216,90.0,111.179897693872
23.91999999999958,8.76306680042589,50.0,189.63507348208068,33.47013007484216,90.0,111.179897693872,56.52986992515784,90.0,248.820102306128
23.91999999999958,-6.799999999983157,50.0,180.0,42.63523244701493,90.0,103.0167775794008,47.36476755298507,90.0,256.9832224205992
23.93999999999958,-7.59999999998314,-50.0,180.0,42.87573249886688,90.0,103.04244008933594,132.87573249886688,90.0,118.04244008933594
23.93999999999958,9.297764858872764,-50.0,187.36249105374281,34.31773560496289,90.0,109.22084993503127,124.31773560496289,90.0,109.22084993503127
23.93999999999958,9.297764858872764,50.0,187.36249105374281,34.31773560496289,90.0,109.22084993503127,55.68226439503711,90.0,250.77915006496875
23.93999999999958,-7.59999999998314,50.0,180.0,42.87573249886688,90.0,103.04244008933594,47.12426750113312,90.0,256.95755991066403
23.959999999999578,-8.399999999983123,-50.0,180.0,43.11460928744908,90.0,103.07095711264492,133.11460928744907,90.0,118.07095711264492
23.959999999999578,9.685831611279719,-50.0,184.97379774334846,35.235583805977726,90.00000000000001,107.20551775931042,125.23558380597773,89.99999999999999,107.20551775931042
23.959999999999578,9.685831611279719,50.0,184.97379774334846,35.235583805977726,90.00000000000001,107.20551775931042,54.764416194022274,90.00000000000001,252.79448224068958
23.959999999999578,-8.399999999983123,50.0,180.0,43.11460928744908,90.0,103.07095711264492,46.88539071255092,90.0,256.9290428873551
23.979999999999578,-9.199999999983106,-50.0,180.0,43.351852457615564,90.0,103.10232964513479,133.35185245761556,90.0,118.10232964513479
23.979999999999578,9.921147013141452,-50.0,182.50666467133874,36.209987337631695,90.0,105.16698203827511,126.2099873376317,90.0,105.16698203827511
23.979999999999578,9.921147013141452,50.0,182.50666467133874,36.209987337631695,90.0,105.16698203827511,53.790012662368305,90.0,254.8330179617249
23.979999999999578,-9.199999999983106,50.0,180.0,43.351852457615564,90.0,103.10232964513479,46.648147542384436,90.0,256.8976703548652
