time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
1.0800000000000005,-0.0,50.0,189.63507348203436,36.21091385430359,90.0,111.00127214311338,53.78908614569641,90.0,248.9987278568866
1.1000000000000005,-0.0,-50.0,191.7557050458495,35.20478912675099,90.00000000000001,112.89382307579471,125.204789126751,89.99999999999999,127.89382307579471
1.1000000000000005,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.1000000000000005,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.1000000000000005,-0.0,50.0,191.7557050458495,35.20478912675099,90.00000000000001,112.89382307579471,54.79521087324901,90.00000000000001,247.10617692420527
1.1200000000000006,-0.0,-50.0,193.69094211857382,34.26544800044464,90.0,114.6629550997746,124.26544800044465,90.0,129.6629550997746
1.1200000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.1200000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.1200000000000006,-0.0,50.0,193.69094211857382,34.26544800044464,90.0,114.6629550997746,55.73455199955536,90.0,245.3370449002254
1.1400000000000006,-0.0,-50.0,195.41026485551583,33.41247536588888,90.0,116.27117604786426,123.41247536588888,90.0,131.27117604786426
1.1400000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.1400000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.1400000000000006,-0.0,50.0,195.41026485551583,33.41247536588888,90.0,116.27117604786426,56.58752463411112,90.0,243.72882395213574
1.1600000000000006,-0.0,-50.0,196.88655851004035,32.665113829680905,90.0,117.68158532761399,122.6651138296809,90.0,132.681585327614
1.1600000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.1600000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.1600000000000006,-0.0,50.0,196.88655851004035,32.665113829680905,90.0,117.68158532761399,57.334886170319095,90.0,242.318414672386
1.1800000000000006,-0.0,-50.0,198.09654104932042,32.04152447419345,90.00000000000001,118.85931399794808,122.04152447419345,89.99999999999999,133.85931399794808
1.1800000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.1800000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.1800000000000006,-0.0,50.0,198.09654104932042,32.04152447419345,90.00000000000001,118.85931399794808,57.95847552580655,90.00000000000001,241.14068600205192
1.2000000000000006,-0.0,-50.0,199.0211303259031,31.55790498144689,90.0,119.77323707536699,121.55790498144688,90.0,134.77323707536698
1.2000000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.2000000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.2000000000000006,-0.0,50.0,199.0211303259031,31.55790498144689,90.0,119.77323707536699,58.44209501855311,90.0,240.22676292463302
1.2200000000000006,-0.0,-50.0,199.64574501457378,31.22753849387131,90.0,120.39781625095992,121.22753849387131,90.0,135.39781625095992
1.2200000000000006,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.2200000000000006,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.2200000000000006,-0.0,50.0,199.64574501457378,31.22753849387131,90.0,120.39781625095992,58.77246150612869,90.0,239.60218374904008
1.2400000000000007,-0.0,-50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,121.05988978785061,89.99999999999999,135.71484838764496
1.2400000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.2400000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.2400000000000007,-0.0,50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,58.94011021214939,90.00000000000001,239.28515161235504
1.2600000000000007,0.0,-50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,121.05988978785061,89.99999999999999,135.71484838764496
1.2600000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.2600000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.2600000000000007,0.0,50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,58.94011021214939,90.00000000000001,239.28515161235504
1.2800000000000007,0.0,-50.0,199.64574501457375,31.22753849387132,90.0,120.39781625095992,121.22753849387132,90.0,135.39781625095992
1.2800000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.2800000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.2800000000000007,0.0,50.0,199.64574501457375,31.22753849387132,90.0,120.39781625095992,58.77246150612868,90.0,239.60218374904008
1.3000000000000007,0.0,-50.0,199.02113032590304,31.557904981446917,90.0,119.77323707536694,121.55790498144691,90.0,134.77323707536692
1.3000000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.3000000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.3000000000000007,0.0,50.0,199.02113032590304,31.557904981446917,90.0,119.77323707536694,58.44209501855308,90.0,240.22676292463308
1.3200000000000007,0.0,-50.0,198.09654104932036,32.04152447419349,90.0,118.85931399794804,122.0415244741935,90.0,133.85931399794805
1.3200000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.3200000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.3200000000000007,0.0,50.0,198.09654104932036,32.04152447419349,90.0,118.85931399794804,57.95847552580651,90.0,241.14068600205195
1.3400000000000007,0.0,-50.0,196.88655851004026,32.66511382968095,90.0,117.68158532761392,122.66511382968095,90.0,132.6815853276139
1.3400000000000007,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.3400000000000007,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.3400000000000007,0.0,50.0,196.88655851004026,32.66511382968095,90.0,117.68158532761392,57.33488617031905,90.0,242.3184146723861
1.3600000000000008,0.0,-50.0,195.41026485551572,33.41247536588893,90.0,116.27117604786416,123.41247536588892,90.0,131.27117604786417
1.3600000000000008,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.3600000000000008,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.3600000000000008,0.0,50.0,195.41026485551572,33.41247536588893,90.0,116.27117604786416,56.58752463411107,90.0,243.72882395213583
1.3800000000000008,0.0,-50.0,193.6909421185737,34.26544800044469,90.0,114.6629550997745,124.26544800044469,90.0,129.6629550997745
1.3800000000000008,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.3800000000000008,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.3800000000000008,0.0,50.0,193.6909421185737,34.26544800044469,90.0,114.6629550997745,55.73455199955531,90.0,245.3370449002255
1.4000000000000008,0.0,-50.0,191.7557050458494,35.20478912675104,90.0,112.8938230757946,125.20478912675104,90.0,127.8938230757946
1.4000000000000008,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.4000000000000008,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.4000000000000008,0.0,50.0,191.7557050458494,35.20478912675104,90.0,112.8938230757946,54.79521087324896,90.0,247.10617692420539
1.4200000000000008,0.0,-50.0,189.63507348203422,36.21091385430366,90.00000000000001,111.00127214311324,126.21091385430367,89.99999999999999,126.00127214311324
1.4200000000000008,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.4200000000000008,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.4200000000000008,0.0,50.0,189.63507348203422,36.21091385430366,90.00000000000001,111.00127214311324,53.78908614569634,90.00000000000001,248.99872785688677
1.4400000000000008,0.0,-50.0,187.36249105369347,37.264462560833486,90.0,109.02227503993046,127.2644625608335,90.0,124.02227503993046
1.4400000000000008,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.4400000000000008,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.4400000000000008,0.0,50.0,187.36249105369347,37.264462560833486,90.0,109.02227503993046,52.735537439166514,90.0,250.97772496006954
1.4600000000000009,0.0,-50.0,184.97379774329698,38.34670176971179,90.0,106.9924947010523,128.34670176971179,90.0,121.9924947010523
1.4600000000000009,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.4600000000000009,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.4600000000000009,0.0,50.0,184.97379774329698,38.34670176971179,90.0,106.9924947010523,51.65329823028821,90.0,253.0075052989477
1.4800000000000009,0.0,-50.0,182.506664671286,39.439783530631594,90.00000000000001,104.94576748695313,129.4397835306316,89.99999999999999,119.94576748695313
1.4800000000000009,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
1.4800000000000009,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.4800000000000009,0.0,50.0,182.506664671286,39.439783530631594,90.00000000000001,104.94576748695313,50.560216469368406,90.00000000000001,255.05423251304688
1.5000000000000009,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.5000000000000009,-0.0,-50.0,180.0000000000001,40.5268964750164,90.0,102.91379779086442,130.5268964750164,90.0,102.91379779086442
1.5000000000000009,-0.0,50.0,180.0000000000001,40.5268964750164,90.0,102.91379779086442,49.4731035249836,90.0,257.0862022091356
1.5000000000000009,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.520000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.520000000000001,-0.0,-50.0,182.5066646712862,39.43978353063151,90.0,104.9457674869533,129.4397835306315,90.0,104.9457674869533
1.520000000000001,-0.0,50.0,182.5066646712862,39.43978353063151,90.0,104.9457674869533,50.56021646936849,90.0,255.0542325130467
1.520000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.540000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.540000000000001,-0.0,-50.0,184.9737977432972,38.346701769711686,90.0,106.9924947010525,128.34670176971167,90.0,106.9924947010525
1.540000000000001,-0.0,50.0,184.9737977432972,38.346701769711686,90.0,106.9924947010525,51.653298230288314,90.0,253.0075052989475
1.540000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.560000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.560000000000001,-0.0,-50.0,187.36249105369367,37.2644625608334,90.0,109.02227503993063,127.26446256083341,90.0,109.02227503993063
1.560000000000001,-0.0,50.0,187.36249105369367,37.2644625608334,90.0,109.02227503993063,52.7355374391666,90.0,250.97772496006937
1.560000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.580000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.580000000000001,-0.0,-50.0,189.63507348203441,36.21091385430357,90.0,111.00127214311343,126.21091385430357,90.0,111.00127214311343
1.580000000000001,-0.0,50.0,189.63507348203441,36.21091385430357,90.0,111.00127214311343,53.78908614569643,90.0,248.99872785688657
1.580000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.600000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.600000000000001,-0.0,-50.0,191.75570504584957,35.20478912675095,90.0,112.89382307579476,125.20478912675095,90.0,112.89382307579476
1.600000000000001,-0.0,50.0,191.75570504584957,35.20478912675095,90.0,112.89382307579476,54.79521087324905,90.0,247.10617692420524
1.600000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.620000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.620000000000001,-0.0,-50.0,193.69094211857387,34.265448000444614,90.0,114.66295509977466,124.26544800044462,90.0,114.66295509977466
1.620000000000001,-0.0,50.0,193.69094211857387,34.265448000444614,90.0,114.66295509977466,55.734551999555386,90.0,245.33704490022535
1.620000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.640000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.640000000000001,-0.0,-50.0,195.41026485551586,33.412475365888874,90.0,116.27117604786429,123.41247536588887,90.0,116.27117604786429
1.640000000000001,-0.0,50.0,195.41026485551586,33.412475365888874,90.0,116.27117604786429,56.587524634111126,90.0,243.7288239521357
1.640000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.660000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.660000000000001,-0.0,-50.0,196.88655851004037,32.66511382968089,90.00000000000001,117.68158532761402,122.66511382968089,89.99999999999999,117.68158532761402
1.660000000000001,-0.0,50.0,196.88655851004037,32.66511382968089,90.00000000000001,117.68158532761402,57.33488617031911,90.00000000000001,242.31841467238598
1.660000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.680000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.680000000000001,-0.0,-50.0,198.09654104932045,32.04152447419344,90.0,118.85931399794814,122.04152447419344,90.0,118.85931399794814
1.680000000000001,-0.0,50.0,198.09654104932045,32.04152447419344,90.0,118.85931399794814,57.95847552580656,90.0,241.14068600205186
1.680000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.700000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.700000000000001,-0.0,-50.0,199.0211303259031,31.55790498144689,90.0,119.77323707536699,121.55790498144688,90.0,119.77323707536699
1.700000000000001,-0.0,50.0,199.0211303259031,31.55790498144689,90.0,119.77323707536699,58.44209501855311,90.0,240.22676292463302
1.700000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.720000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.720000000000001,-0.0,-50.0,199.6457450145738,31.22753849387129,90.0,120.39781625095996,121.2275384938713,90.0,120.39781625095996
1.720000000000001,-0.0,50.0,199.6457450145738,31.22753849387129,90.0,120.39781625095996,58.77246150612871,90.0,239.60218374904002
1.720000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.740000000000001,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.740000000000001,-0.0,-50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,121.05988978785061,89.99999999999999,120.71484838764496
1.740000000000001,-0.0,50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,58.94011021214939,90.00000000000001,239.28515161235504
1.740000000000001,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.7600000000000011,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
1.7600000000000011,0.0,-50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,121.05988978785061,89.99999999999999,120.71484838764496
1.7600000000000011,0.0,50.0,199.96053456856544,31.059889787850604,90.00000000000001,120.71484838764496,58.94011021214939,90.00000000000001,239.28515161235504
1.7600000000000011,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
1.7800000000000011,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
