time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
7.819999999999921,0.0,50.0,190.71653589958407,35.700724260836694,90.0,111.96064126272128,54.299275739163306,90.0,248.03935873727872
7.819999999999921,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.839999999999921,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.839999999999921,0.0,-50.0,189.63507348203862,36.21091385430159,90.0,111.00127214311713,126.2109138543016,90.0,111.00127214311713
7.839999999999921,0.0,50.0,189.63507348203862,36.21091385430159,90.0,111.00127214311713,53.78908614569841,90.0,248.99872785688285
7.839999999999921,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.85999999999992,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.85999999999992,0.0,-50.0,188.51558583130594,36.732949380417345,90.0,110.02031248513872,126.73294938041735,90.0,110.02031248513872
7.85999999999992,0.0,50.0,188.51558583130594,36.732949380417345,90.0,110.02031248513872,53.267050619582655,90.0,249.97968751486127
7.85999999999992,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.87999999999992,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.87999999999992,0.0,-50.0,187.3624910536982,37.26446256083133,90.0,109.02227503993453,127.26446256083133,90.0,109.02227503993453
7.87999999999992,0.0,50.0,187.3624910536982,37.26446256083133,90.0,109.02227503993453,52.73553743916867,90.0,250.97772496006547
7.87999999999992,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.8999999999999195,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.8999999999999195,0.0,-50.0,186.1803398875037,37.80313431920376,90.00000000000001,108.01157073827045,127.80313431920376,89.99999999999999,108.01157073827045
7.8999999999999195,0.0,50.0,186.1803398875037,37.80313431920376,90.00000000000001,108.01157073827045,52.19686568079624,90.00000000000001,251.98842926172955
7.8999999999999195,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.919999999999919,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.919999999999919,0.0,-50.0,184.97379774330196,38.34670176970957,90.0,106.99249470105647,128.34670176970957,90.0,106.99249470105647
7.919999999999919,0.0,50.0,184.97379774330196,38.34670176970957,90.0,106.99249470105647,51.65329823029043,90.0,253.00750529894353
7.919999999999919,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.939999999999919,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.939999999999919,0.0,-50.0,183.74762629171946,38.89296351592027,90.0,105.96921554653085,128.89296351592026,90.0,105.96921554653085
7.939999999999919,0.0,50.0,183.74762629171946,38.89296351592027,90.0,105.96921554653085,51.10703648407973,90.0,254.03078445346915
7.939999999999919,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.959999999999918,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.959999999999918,0.0,-50.0,182.50666467129113,39.439783530629335,90.0,104.94576748695734,129.43978353062934,90.0,104.94576748695734
7.959999999999918,0.0,50.0,182.50666467129113,39.439783530629335,90.0,104.94576748695734,50.560216469370665,90.0,255.05423251304268
7.959999999999918,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.979999999999918,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.979999999999918,0.0,-50.0,181.25581039059136,39.98509387256036,90.00000000000001,103.92604473630193,129.98509387256036,89.99999999999999,103.92604473630193
7.979999999999918,0.0,50.0,181.25581039059136,39.98509387256036,90.00000000000001,103.92604473630193,50.01490612743964,90.00000000000001,256.07395526369805
7.979999999999918,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
7.999999999999917,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,117.91379779086434
7.999999999999917,0.0,-50.0,180.00000000000514,40.52689647501424,90.0,102.91379779086846,130.52689647501424,90.0,102.91379779086846
7.999999999999917,0.0,50.0,180.00000000000514,40.52689647501424,90.0,102.91379779086846,49.47310352498576,90.0,257.08620220913156
7.999999999999917,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.019999999999918,-0.0,-50.0,181.2558103905811,39.98509387256481,90.0,103.92604473629362,129.98509387256482,90.0,118.92604473629362
8.019999999999918,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.019999999999918,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.019999999999918,-0.0,50.0,181.2558103905811,39.98509387256481,90.0,103.92604473629362,50.01490612743519,90.0,256.07395526370635
8.039999999999917,-0.0,-50.0,182.50666467128093,39.439783530633804,90.0,104.94576748694898,129.4397835306338,90.0,119.94576748694898
8.039999999999917,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.039999999999917,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.039999999999917,-0.0,50.0,182.50666467128093,39.439783530633804,90.0,104.94576748694898,50.560216469366196,90.0,255.05423251305103
8.059999999999917,-0.0,-50.0,183.74762629170937,38.89296351592475,90.0,105.96921554652246,128.89296351592475,90.0,120.96921554652246
8.059999999999917,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.059999999999917,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.059999999999917,-0.0,50.0,183.74762629170937,38.89296351592475,90.0,105.96921554652246,51.10703648407525,90.0,254.03078445347754
8.079999999999917,-0.0,-50.0,184.973797743292,38.346701769714024,90.0,106.99249470104812,128.34670176971403,90.0,121.99249470104812
8.079999999999917,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.079999999999917,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.079999999999917,-0.0,50.0,184.973797743292,38.346701769714024,90.0,106.99249470104812,51.653298230285976,90.0,253.00750529895188
8.099999999999916,-0.0,-50.0,186.18033988749394,37.803134319208176,90.0,108.01157073826217,127.80313431920817,90.0,123.01157073826217
8.099999999999916,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.099999999999916,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.099999999999916,-0.0,50.0,186.18033988749394,37.803134319208176,90.0,108.01157073826217,52.196865680791824,90.0,251.98842926173785
8.119999999999916,-0.0,-50.0,187.36249105368864,37.26446256083571,90.0,109.0222750399263,127.26446256083571,90.0,124.0222750399263
8.119999999999916,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.119999999999916,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.119999999999916,-0.0,50.0,187.36249105368864,37.26446256083571,90.0,109.0222750399263,52.73553743916429,90.0,250.97772496007372
8.139999999999915,-0.0,-50.0,188.51558583129665,36.732949380421644,90.0,110.02031248513062,126.73294938042164,90.0,125.02031248513062
8.139999999999915,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.139999999999915,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.139999999999915,-0.0,50.0,188.51558583129665,36.732949380421644,90.0,110.02031248513062,53.267050619578356,90.0,249.9796875148694
8.159999999999915,-0.0,-50.0,189.6350734820296,36.21091385430582,90.00000000000001,111.00127214310918,126.21091385430583,89.99999999999999,126.00127214310918
8.159999999999915,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.159999999999915,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.159999999999915,-0.0,50.0,189.6350734820296,36.21091385430582,90.00000000000001,111.00127214310918,53.78908614569418,90.00000000000001,248.9987278568908
8.179999999999914,-0.0,-50.0,190.7165358995754,35.700724260840815,90.0,111.96064126271354,125.70072426084081,90.0,126.96064126271354
8.179999999999914,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.179999999999914,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.179999999999914,-0.0,50.0,190.7165358995754,35.700724260840815,90.0,111.96064126271354,54.299275739159185,90.0,248.03935873728648
8.199999999999914,-0.0,-50.0,191.7557050458451,35.20478912675309,90.0,112.89382307579072,125.2047891267531,90.0,127.89382307579072
8.199999999999914,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.199999999999914,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.199999999999914,-0.0,50.0,191.7557050458451,35.20478912675309,90.0,112.89382307579072,54.79521087324691,90.0,247.10617692420928
8.219999999999914,-0.0,-50.0,192.7484797949696,34.72554604159815,90.0,113.79615891552886,124.72554604159815,90.0,128.79615891552885
8.219999999999914,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.219999999999914,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.219999999999914,-0.0,50.0,192.7484797949696,34.72554604159815,90.0,113.79615891552886,55.27445395840185,90.0,246.20384108447115
8.239999999999913,-0.0,-50.0,193.6909421185698,34.265448000446604,90.0,114.66295509977093,124.26544800044661,90.0,129.66295509977093
8.239999999999913,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.239999999999913,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.239999999999913,-0.0,50.0,193.6909421185698,34.265448000446604,90.0,114.66295509977093,55.734551999553396,90.0,245.33704490022907
8.259999999999913,-0.0,-50.0,194.5793725484245,33.82694708452976,90.0,115.48951493464625,123.82694708452976,90.0,130.48951493464625
8.259999999999913,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.259999999999913,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.259999999999913,-0.0,50.0,194.5793725484245,33.82694708452976,90.0,115.48951493464625,56.17305291547024,90.0,244.51048506535375
8.279999999999912,-0.0,-50.0,195.41026485551228,33.41247536589066,90.0,116.2711760478609,123.41247536589066,90.0,131.2711760478609
8.279999999999912,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.279999999999912,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.279999999999912,-0.0,50.0,195.41026485551228,33.41247536589066,90.0,116.2711760478609,56.58752463410934,90.0,243.7288239521391
8.299999999999912,-0.0,-50.0,196.1803398874957,33.02442302792707,90.00000000000001,117.00335305825321,123.02442302792707,89.99999999999999,132.0033530582532
8.299999999999912,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.299999999999912,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.299999999999912,-0.0,50.0,196.1803398874957,33.02442302792707,90.00000000000001,117.00335305825321,56.97557697207293,90.00000000000001,242.9966469417468
8.319999999999911,-0.0,-50.0,196.88655851003733,32.66511382968245,90.0,117.68158532761109,122.66511382968244,90.0,132.6815853276111
8.319999999999911,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.319999999999911,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.319999999999911,-0.0,50.0,196.88655851003733,32.66511382968245,90.0,117.68158532761109,57.33488617031755,90.0,242.3184146723889
8.339999999999911,-0.0,-50.0,197.52613360087457,32.33677820526606,90.0,118.30158922721452,122.33677820526606,90.0,133.30158922721452
8.339999999999911,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.339999999999911,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.339999999999911,-0.0,50.0,197.52613360087457,32.33677820526606,90.0,118.30158922721452,57.66322179473394,90.0,241.69841077278548
8.35999999999991,-0.0,-50.0,198.096541049318,32.0415244741947,90.00000000000001,118.85931399794572,122.0415244741947,89.99999999999999,133.85931399794572
8.35999999999991,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.35999999999991,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.35999999999991,-0.0,50.0,198.096541049318,32.0415244741947,90.00000000000001,118.85931399794572,57.9584755258053,90.00000000000001,241.14068600205428
8.37999999999991,-0.0,-50.0,198.59552971776296,31.78130883242249,90.00000000000001,119.35099991085515,121.7813088324225,89.99999999999999,134.35099991085514
8.37999999999991,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.37999999999991,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.37999999999991,-0.0,50.0,198.59552971776296,31.78130883242249,90.00000000000001,119.35099991085515,58.21869116757751,90.00000000000001,240.64900008914486
8.39999999999991,-0.0,-50.0,199.0211303259013,31.55790498144783,90.0,119.7732370753652,121.55790498144783,90.0,134.77323707536522
8.39999999999991,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.39999999999991,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.39999999999991,-0.0,50.0,199.0211303259013,31.55790498144783,90.0,119.7732370753652,58.442095018552166,90.0,240.22676292463478
8.41999999999991,-0.0,-50.0,199.37166322257121,31.372874414577094,90.0,120.12302293243869,121.3728744145771,90.0,135.1230229324387
8.41999999999991,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.41999999999991,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.41999999999991,-0.0,50.0,199.37166322257121,31.372874414577094,90.0,120.12302293243869,58.6271255854229,90.0,239.8769770675613
8.439999999999909,-0.0,-50.0,199.6457450145727,31.227538493871876,90.0,120.39781625095885,121.22753849387188,90.0,135.39781625095884
8.439999999999909,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.439999999999909,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.439999999999909,-0.0,50.0,199.6457450145727,31.227538493871876,90.0,120.39781625095885,58.772461506128124,90.0,239.60218374904116
8.459999999999908,-0.0,-50.0,199.84229402628884,31.122953498332254,90.0,120.59558535600537,121.12295349833225,90.0,135.59558535600536
8.459999999999908,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.459999999999908,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.459999999999908,-0.0,50.0,199.84229402628884,31.122953498332254,90.0,120.59558535600537,58.87704650166775,90.0,239.40441464399464
8.479999999999908,-0.0,-50.0,199.96053456856507,31.059889787850786,90.00000000000001,120.71484838764461,121.05988978785078,89.99999999999999,135.71484838764462
8.479999999999908,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.479999999999908,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.479999999999908,-0.0,50.0,199.96053456856507,31.059889787850786,90.00000000000001,120.71484838764461,58.940110212149214,90.00000000000001,239.28515161235538
8.499999999999908,-0.0,-50.0,200.0,31.038816100725942,90.00000000000001,120.75470363303134,121.03881610072594,89.99999999999999,135.75470363303134
8.499999999999908,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.499999999999908,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.499999999999908,-0.0,50.0,200.0,31.038816100725942,90.00000000000001,120.75470363303134,58.96118389927406,90.00000000000001,239.24529636696866
8.519999999999907,0.0,-50.0,199.9605345685658,31.05988978785039,90.00000000000001,120.71484838764535,121.0598897878504,89.99999999999999,135.71484838764536
8.519999999999907,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.519999999999907,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.519999999999907,0.0,50.0,199.9605345685658,31.05988978785039,90.00000000000001,120.71484838764535,58.940110212149605,90.00000000000001,239.28515161235464
8.539999999999907,0.0,-50.0,199.8422940262903,31.12295349833149,90.00000000000001,120.59558535600682,121.1229534983315,89.99999999999999,135.59558535600684
8.539999999999907,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.539999999999907,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.539999999999907,0.0,50.0,199.8422940262903,31.12295349833149,90.00000000000001,120.59558535600682,58.87704650166851,90.00000000000001,239.40441464399316
8.559999999999906,0.0,-50.0,199.64574501457489,31.227538493870725,90.0,120.39781625096104,121.22753849387072,90.0,135.39781625096106
8.559999999999906,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.559999999999906,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.559999999999906,0.0,50.0,199.64574501457489,31.227538493870725,90.0,120.39781625096104,58.772461506129275,90.0,239.60218374903894
8.579999999999906,0.0,-50.0,199.37166322257409,31.372874414575573,90.0,120.12302293244156,121.37287441457558,90.0,135.12302293244156
8.579999999999906,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.579999999999906,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.579999999999906,0.0,50.0,199.37166322257409,31.372874414575573,90.0,120.12302293244156,58.62712558542442,90.0,239.87697706755844
8.599999999999905,0.0,-50.0,199.0211303259049,31.557904981445947,90.0,119.77323707536877,121.55790498144594,90.0,134.77323707536877
8.599999999999905,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.599999999999905,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.599999999999905,0.0,50.0,199.0211303259049,31.557904981445947,90.0,119.77323707536877,58.442095018554056,90.0,240.22676292463123
8.619999999999905,0.0,-50.0,198.59552971776722,31.78130883242025,90.0,119.35099991085937,121.78130883242025,90.0,134.35099991085937
8.619999999999905,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.619999999999905,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.619999999999905,0.0,50.0,198.59552971776722,31.78130883242025,90.0,119.35099991085937,58.21869116757975,90.0,240.64900008914063
8.639999999999905,0.0,-50.0,198.09654104932295,32.041524474192144,90.0,118.85931399795058,122.04152447419214,90.0,133.85931399795058
8.639999999999905,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.639999999999905,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.639999999999905,0.0,50.0,198.09654104932295,32.041524474192144,90.0,118.85931399795058,57.958475525807856,90.0,241.14068600204942
8.659999999999904,0.0,-50.0,197.52613360088017,32.33677820526318,90.0,118.30158922721996,122.33677820526319,90.0,133.30158922721995
8.659999999999904,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.659999999999904,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.659999999999904,0.0,50.0,197.52613360088017,32.33677820526318,90.0,118.30158922721996,57.66322179473682,90.0,241.69841077278005
8.679999999999904,0.0,-50.0,196.88655851004353,32.66511382967928,90.0,117.68158532761707,122.66511382967929,90.0,132.68158532761709
8.679999999999904,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.679999999999904,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.679999999999904,0.0,50.0,196.88655851004353,32.66511382967928,90.0,117.68158532761707,57.33488617032072,90.0,242.31841467238291
8.699999999999903,0.0,-50.0,196.18033988750253,33.024423027923625,90.0,117.00335305825972,123.02442302792363,90.0,132.00335305825973
8.699999999999903,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.699999999999903,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.699999999999903,0.0,50.0,196.18033988750253,33.024423027923625,90.0,117.00335305825972,56.975576972076375,90.0,242.99664694174027
8.719999999999903,0.0,-50.0,195.41026485551967,33.41247536588695,90.0,116.2711760478679,123.41247536588695,90.0,131.2711760478679
8.719999999999903,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.719999999999903,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.719999999999903,0.0,50.0,195.41026485551967,33.41247536588695,90.0,116.2711760478679,56.58752463411305,90.0,243.7288239521321
8.739999999999903,0.0,-50.0,194.57937254843242,33.82694708452582,90.0,115.48951493465368,123.82694708452581,90.0,130.4895149346537
8.739999999999903,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.739999999999903,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.739999999999903,0.0,50.0,194.57937254843242,33.82694708452582,90.0,115.48951493465368,56.17305291547418,90.0,244.5104850653463
8.759999999999902,0.0,-50.0,193.69094211857825,34.265448000442476,90.0,114.6629550997787,124.26544800044248,90.0,129.66295509977869
8.759999999999902,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.759999999999902,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.759999999999902,0.0,50.0,193.69094211857825,34.265448000442476,90.0,114.6629550997787,55.734551999557524,90.0,245.33704490022131
8.779999999999902,0.0,-50.0,192.74847979497855,34.7255460415938,90.0,113.79615891553706,124.7255460415938,90.0,128.79615891553706
8.779999999999902,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.779999999999902,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.779999999999902,0.0,50.0,192.74847979497855,34.7255460415938,90.0,113.79615891553706,55.2744539584062,90.0,246.20384108446294
8.799999999999901,0.0,-50.0,191.75570504585448,35.204789126748594,90.0,112.8938230757992,125.2047891267486,90.0,127.8938230757992
8.799999999999901,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.799999999999901,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.799999999999901,0.0,50.0,191.75570504585448,35.204789126748594,90.0,112.8938230757992,54.795210873251406,90.0,247.10617692420078
8.8199999999999,0.0,-50.0,190.7165358995852,35.700724260836154,90.0,111.96064126272229,125.70072426083615,90.0,126.96064126272229
8.8199999999999,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.8199999999999,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.8199999999999,0.0,50.0,190.7165358995852,35.700724260836154,90.0,111.96064126272229,54.299275739163846,90.0,248.03935873727772
8.8399999999999,0.0,-50.0,189.6350734820398,36.21091385430104,90.0,111.00127214311816,126.21091385430104,90.0,126.00127214311816
8.8399999999999,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.8399999999999,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.8399999999999,0.0,50.0,189.6350734820398,36.21091385430104,90.0,111.00127214311816,53.78908614569896,90.0,248.99872785688183
8.8599999999999,0.0,-50.0,188.51558583130713,36.73294938041679,90.0,110.02031248513977,126.73294938041678,90.0,125.02031248513977
8.8599999999999,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.8599999999999,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.8599999999999,0.0,50.0,188.51558583130713,36.73294938041679,90.0,110.02031248513977,53.26705061958321,90.0,249.97968751486025
8.8799999999999,0.0,-50.0,187.36249105369944,37.264462560830765,90.0,109.0222750399356,127.26446256083076,90.0,124.0222750399356
8.8799999999999,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.8799999999999,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.8799999999999,0.0,50.0,187.36249105369944,37.264462560830765,90.0,109.0222750399356,52.735537439169235,90.0,250.9777249600644
8.899999999999899,0.0,-50.0,186.18033988750497,37.803134319203174,90.0,108.01157073827153,127.80313431920317,90.0,123.01157073827153
8.899999999999899,0.0,-50.0,180.0,40.52689647501644,90.0,102.91379779086434,130.52689647501643,90.0,102.91379779086434
8.899999999999899,0.0,50.0,180.0,40.52689647501644,90.0,102.91379779086434,49.47310352498356,90.0,257.08620220913565
8.899999999999899,0.0,50.0,186.18033988750497,37.803134319203174,90.0,108.01157073827153,52.196865680796826,90.0,251.98842926172847
8.919999999999899,0.0,-50.0,184.97379774330327,38.34670176970897,90.0,106.99249470105758,128.34670176970897,90.0,121.99249470105758
