time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
7.6199999999999255,1.300000000000745,50.0,180.0,40.1110857567688,90.0,102.91756079257367,49.8889142432312,90.0,257.0824392074263
7.639999999999925,1.1000000000007493,-50.0,180.0,40.17531722547338,90.0,102.91649200526047,130.17531722547338,90.0,117.91649200526047
7.639999999999925,-1.5935599743726203,-50.0,195.41026485550987,33.87645068214462,90.0,116.27732237112541,123.87645068214462,90.0,116.27732237112541
7.639999999999925,-1.5935599743726203,50.0,195.41026485550987,33.87645068214462,90.0,116.27732237112541,56.12354931785538,90.0,243.72267762887458
7.639999999999925,1.1000000000007493,50.0,180.0,40.17531722547338,90.0,102.91649200526047,49.82468277452662,90.0,257.08350799473953
7.659999999999925,0.9000000000007535,-50.0,180.0,40.23945416933146,90.0,102.91560135265883,130.23945416933145,90.0,117.91560135265883
7.659999999999925,-1.3395669874484795,-50.0,196.8865585100353,33.05260456925123,90.0,117.68598324105994,123.05260456925123,90.0,117.68598324105994
7.659999999999925,-1.3395669874484795,50.0,196.8865585100353,33.05260456925123,90.0,117.68598324105994,56.94739543074877,90.0,242.31401675894006
7.659999999999925,0.9000000000007535,50.0,180.0,40.23945416933146,90.0,102.91560135265883,49.76054583066854,90.0,257.0843986473412
7.679999999999924,0.7000000000007578,-50.0,180.0,40.303496431968526,90.0,102.91488883286344,130.30349643196854,90.0,117.91488883286344
7.679999999999924,-1.064448228913746,-50.0,198.0965410493164,32.34790739763418,90.0,118.86212179040739,122.34790739763417,90.0,118.86212179040739
7.679999999999924,-1.064448228913746,50.0,198.0965410493164,32.34790739763418,90.0,118.86212179040739,57.65209260236582,90.0,241.1378782095926
7.679999999999924,0.7000000000007578,50.0,180.0,40.303496431968526,90.0,102.91488883286344,49.696503568031474,90.0,257.0851111671366
7.699999999999924,0.5000000000007621,-50.0,180.0,40.367443856842165,90.0,102.91435444435028,130.36744385684216,90.0,117.91435444435028
7.699999999999924,-0.7725424859384937,-50.0,199.02113032590015,31.7795200528726,90.00000000000001,119.7747293481342,121.7795200528726,89.99999999999999,119.7747293481342
7.699999999999924,-0.7725424859384937,50.0,199.02113032590015,31.7795200528726,90.00000000000001,119.7747293481342,58.2204799471274,90.00000000000001,240.2252706518658
7.699999999999924,0.5000000000007621,50.0,180.0,40.367443856842165,90.0,102.91435444435028,49.632556143157835,90.0,257.0856455556497
7.719999999999923,0.3000000000007663,-50.0,180.0,40.4312962872447,90.0,102.91399818597642,130.4312962872447,90.0,117.91399818597642
7.719999999999923,-0.46845328646548035,-50.0,199.645745014572,31.361686339683814,90.0,120.39836842605501,121.36168633968381,90.0,120.39836842605501
7.719999999999923,-0.46845328646548035,50.0,199.645745014572,31.361686339683814,90.0,120.39836842605501,58.638313660316186,90.0,239.60163157394499
7.719999999999923,0.3000000000007663,50.0,180.0,40.4312962872447,90.0,102.91399818597642,49.5687037127553,90.0,257.0860018140236
7.739999999999923,0.10000000000077058,-50.0,180.0,40.49505356630526,90.0,102.91382005697997,130.49505356630527,90.0,117.91382005697997
7.739999999999923,-0.15697629882447772,-50.0,199.96053456856484,31.10483615931705,90.0,120.7149105933211,121.10483615931705,90.0,120.7149105933211
7.739999999999923,-0.15697629882447772,50.0,199.96053456856484,31.10483615931705,90.0,120.7149105933211,58.895163840682955,90.0,239.2850894066789
7.739999999999923,0.10000000000077058,50.0,180.0,40.49505356630526,90.0,102.91382005697997,49.50494643369474,90.0,257.08617994302006
7.7599999999999225,-0.09999999999922515,-50.0,180.0,40.55871553699243,90.0,102.91382005697997,130.55871553699242,90.0,117.91382005697997
7.7599999999999225,0.1569762988220824,-50.0,199.96053456856603,31.01487763247075,90.0,120.71491059332232,121.01487763247076,90.0,120.71491059332232
7.7599999999999225,0.1569762988220824,50.0,199.96053456856603,31.01487763247075,90.0,120.71491059332232,58.98512236752925,90.0,239.28508940667768
7.7599999999999225,-0.09999999999922515,50.0,180.0,40.55871553699243,90.0,102.91382005697997,49.44128446300757,90.0,257.08617994302006
7.779999999999922,-0.2999999999992209,-50.0,180.0,40.62228204211644,90.0,102.91399818597642,130.62228204211644,90.0,117.91399818597642
7.779999999999922,0.4684532864631228,-50.0,199.6457450145756,31.092806610206495,90.00000000000001,120.39836842605861,121.0928066102065,89.99999999999999,120.39836842605861
7.779999999999922,0.4684532864631228,50.0,199.6457450145756,31.092806610206495,90.00000000000001,120.39836842605861,58.907193389793505,90.00000000000001,239.6016315739414
7.779999999999922,-0.2999999999992209,50.0,180.0,40.62228204211644,90.0,102.91399818597642,49.37771795788356,90.0,257.0860018140236
7.799999999999922,-0.4999999999992166,-50.0,180.0,40.685752924331474,90.0,102.91435444435028,130.68575292433147,90.0,117.91435444435028
7.799999999999922,0.7725424859362111,-50.0,199.02113032590609,31.334710986087572,90.0,119.77472934814011,121.33471098608757,90.0,119.77472934814011
7.799999999999922,0.7725424859362111,50.0,199.02113032590609,31.334710986087572,90.0,119.77472934814011,58.66528901391243,90.0,240.2252706518599
7.799999999999922,-0.4999999999992166,50.0,180.0,40.685752924331474,90.0,102.91435444435028,49.314247075668526,90.0,257.0856455556497
7.819999999999921,-0.6999999999992124,-50.0,180.0,40.749128026138166,90.0,102.91488883286344,130.74912802613818,90.0,117.91488883286344
7.819999999999921,1.0644482289115746,-50.0,198.09654104932457,31.73216919506669,90.0,118.86212179041544,121.73216919506669,90.0,118.86212179041544
7.819999999999921,1.0644482289115746,50.0,198.09654104932457,31.73216919506669,90.0,118.86212179041544,58.26783080493331,90.0,241.13787820958456
7.819999999999921,-0.6999999999992124,50.0,180.0,40.749128026138166,90.0,102.91488883286344,49.250871973861834,90.0,257.0851111671366
7.839999999999921,-0.8999999999992081,-50.0,180.0,40.8124071898856,90.0,102.91560135265883,130.8124071898856,90.0,117.91560135265883
7.839999999999921,1.3395669874464524,-50.0,196.88655851004557,32.272964241665846,90.0,117.68598324106983,122.27296424166585,90.0,117.68598324106983
7.839999999999921,1.3395669874464524,50.0,196.88655851004557,32.272964241665846,90.0,117.68598324106983,57.727035758334154,90.0,242.31401675893017
7.839999999999921,-0.8999999999992081,50.0,180.0,40.8124071898856,90.0,102.91560135265883,49.1875928101144,90.0,257.0843986473412
7.85999999999992,-1.0999999999992038,-50.0,180.0,40.87559025777389,90.0,102.91649200526047,130.8755902577739,90.0,117.91649200526047
7.85999999999992,1.5935599743707711,-50.0,195.4102648555221,32.94198352838491,90.00000000000001,116.27732237113693,122.94198352838491,89.99999999999999,116.27732237113693
7.85999999999992,1.5935599743707711,50.0,195.4102648555221,32.94198352838491,90.00000000000001,116.27732237113693,57.05801647161509,90.00000000000001,243.72267762886307
7.85999999999992,-1.0999999999992038,50.0,180.0,40.87559025777389,90.0,102.91649200526047,49.12440974222611,90.0,257.08350799473953
7.87999999999992,-1.2999999999991996,-50.0,180.0,40.93867707185625,90.0,102.91756079257364,130.93867707185626,90.0,117.91756079257364
7.87999999999992,1.822421568552677,-50.0,193.69094211858103,33.722163769236275,90.0,114.67088691012322,123.72216376923627,90.0,114.67088691012322
7.87999999999992,1.822421568552677,50.0,193.69094211858103,33.722163769236275,90.0,114.67088691012322,56.277836230763725,90.0,245.32911308987678
7.87999999999992,-1.2999999999991996,50.0,180.0,40.93867707185625,90.0,102.91756079257364,49.06132292814375,90.0,257.0824392074264
7.8999999999999195,-1.4999999999991953,-50.0,180.0,41.00166747404125,90.0,102.91880771688503,131.00166747404126,90.0,117.91880771688503
7.8999999999999195,2.0225424859366337,-50.0,191.75570504585755,34.59536441631927,90.0,112.90346053639337,124.59536441631927,90.0,112.90346053639337
7.8999999999999195,2.0225424859366337,50.0,191.75570504585755,34.59536441631927,90.0,112.90346053639337,55.40463558368073,90.0,247.09653946360663
7.8999999999999195,-1.4999999999991953,50.0,180.0,41.00166747404125,90.0,102.91880771688503,48.99833252595875,90.0,257.081192283115
7.919999999999919,-1.699999999999191,-50.0,180.0,41.06456130609517,90.0,102.92023278086282,131.0645613060952,90.0,117.92023278086282
7.919999999999919,2.1907667001090534,-50.0,189.6350734820431,35.54309583942396,90.0,111.01242995842303,125.54309583942396,90.0,111.01242995842303
7.919999999999919,2.1907667001090534,50.0,189.6350734820431,35.54309583942396,90.0,111.01242995842303,54.45690416057604,90.0,248.987570041577
7.919999999999919,-1.699999999999191,50.0,180.0,41.06456130609517,90.0,102.92023278086282,48.93543869390483,90.0,257.0797672191372
7.939999999999919,-1.8999999999991868,-50.0,180.0,41.12735840964408,90.0,102.92183598755705,131.12735840964407,90.0,117.92183598755705
7.939999999999919,2.324441214720163,-50.0,187.36249105370297,36.547072522030504,90.00000000000001,109.03467899429506,126.5470725220305,89.99999999999999,109.03467899429506
7.939999999999919,2.324441214720163,50.0,187.36249105370297,36.547072522030504,90.00000000000001,109.03467899429506,53.452927477969496,90.00000000000001,250.96532100570494
7.939999999999919,-1.8999999999991868,50.0,180.0,41.12735840964408,90.0,102.92183598755705,48.87264159035592,90.0,257.0781640124429
7.959999999999918,-2.0999999999991825,-50.0,180.0,41.190058626176054,90.0,102.92361734039966,131.19005862617604,90.0,117.92361734039966
7.959999999999918,2.421457902821262,-50.0,184.97379774330693,37.58959549544573,90.0,107.00580152047613,127.58959549544574,90.0,107.00580152047613
7.959999999999918,2.421457902821262,50.0,184.97379774330693,37.58959549544573,90.0,107.00580152047613,52.41040450455427,90.0,252.99419847952387
7.959999999999918,-2.0999999999991825,50.0,180.0,41.190058626176054,90.0,102.92361734039966,48.809941373823946,90.0,257.0763826596003
7.979999999999918,-2.2999999999991783,-50.0,180.0,41.2526617970434,90.0,102.925576843205,131.2526617970434,90.0,117.925576843205
7.979999999999918,2.4802867532860344,-50.0,182.50666467129622,38.65378850062127,90.0,104.95958668246872,128.65378850062126,90.0,104.95958668246872
7.979999999999918,2.4802867532860344,50.0,182.50666467129622,38.65378850062127,90.0,104.95958668246872,51.34621149937873,90.0,255.04041331753126
7.979999999999918,-2.2999999999991783,50.0,180.0,41.2526617970434,90.0,102.925576843205,48.7473382029566,90.0,257.074423156795
7.999999999999917,-2.499999999999174,-50.0,180.0,41.315167763464736,90.0,102.92771450016991,131.31516776346473,90.0,117.92771450016991
7.999999999999917,2.5,-50.0,180.00000000001026,39.7237206579821,90.0,102.92771450017814,129.72372065798208,90.0,102.92771450017814
7.999999999999917,2.5,50.0,180.00000000001026,39.7237206579821,90.0,102.92771450017814,50.2762793420179,90.0,257.0722854998219
7.999999999999917,-2.499999999999174,50.0,180.0,41.315167763464736,90.0,102.92771450016991,48.684832236535264,90.0,257.07228549983006
8.019999999999918,-2.4802867532863564,-50.0,182.50666467127584,40.21100522308117,90.0,104.959586682452,130.21100522308117,90.0,119.959586682452
8.019999999999918,2.3000000000008214,-50.0,180.0,39.788516001606816,90.0,102.92557684320502,129.7885160016068,90.0,102.92557684320502
8.019999999999918,2.3000000000008214,50.0,180.0,39.788516001606816,90.0,102.92557684320502,50.211483998393184,90.0,257.074423156795
8.019999999999918,-2.4802867532863564,50.0,182.50666467127584,40.21100522308117,90.0,104.959586682452,49.78899477691883,90.0,255.040413317548
8.039999999999917,-2.4214579028219,-50.0,184.97379774328704,39.08960679846524,90.0,107.00580152045944,129.08960679846524,90.0,122.00580152045944
8.039999999999917,2.1000000000008257,-50.0,180.0,39.85321775496825,90.0,102.92361734039967,129.85321775496826,90.0,102.92361734039967
8.039999999999917,2.1000000000008257,50.0,180.0,39.85321775496825,90.0,102.92361734039967,50.14678224503175,90.0,257.0763826596003
8.039999999999917,-2.4214579028219,50.0,184.97379774328704,39.08960679846524,90.0,107.00580152045944,50.91039320153476,90.0,252.99419847954056
8.059999999999917,-2.3244412147211087,-50.0,187.36249105368387,37.96863602197774,90.0,109.03467899427865,127.96863602197774,90.0,124.03467899427865
8.059999999999917,1.90000000000083,-50.0,180.0,39.91782576275398,90.0,102.92183598755705,129.91782576275398,90.0,102.92183598755705
8.059999999999917,1.90000000000083,50.0,180.0,39.91782576275398,90.0,102.92183598755705,50.08217423724602,90.0,257.0781640124429
8.059999999999917,-2.3244412147211087,50.0,187.36249105368387,37.96863602197774,90.0,109.03467899427865,52.03136397802226,90.0,250.96532100572136
8.079999999999917,-2.19076670011029,-50.0,189.63507348202512,36.86686047712396,90.0,111.01242995840717,126.86686047712396,90.0,126.01242995840717
8.079999999999917,1.7000000000008342,-50.0,180.0,39.98233986946494,90.0,102.92023278086283,129.98233986946494,90.0,102.92023278086283
8.079999999999917,1.7000000000008342,50.0,180.0,39.98233986946494,90.0,102.92023278086283,50.01766013053506,90.0,257.0797672191372
8.079999999999917,-2.19076670011029,50.0,189.63507348202512,36.86686047712396,90.0,111.01242995840717,53.13313952287604,90.0,248.98757004159285
8.099999999999916,-2.0225424859381427,-50.0,191.75570504584093,35.803973581501005,90.0,112.90346053637835,125.803973581501,90.0,127.90346053637835
8.099999999999916,1.5000000000008384,-50.0,180.0,40.04675991942208,90.0,102.91880771688503,130.04675991942207,90.0,102.91880771688503
8.099999999999916,1.5000000000008384,50.0,180.0,40.04675991942208,90.0,102.91880771688503,49.95324008057792,90.0,257.081192283115
8.099999999999916,-2.0225424859381427,50.0,191.75570504584093,35.803973581501005,90.0,112.90346053637835,54.196026418498995,90.0,247.09653946362164
8.119999999999916,-1.8224215685544352,-50.0,193.69094211856606,34.8003141682926,90.0,114.67088691010937,124.8003141682926,90.0,129.67088691010937
8.119999999999916,1.3000000000008427,-50.0,180.0,40.11108575676877,90.0,102.91756079257367,130.11108575676877,90.0,102.91756079257367
8.119999999999916,1.3000000000008427,50.0,180.0,40.11108575676877,90.0,102.91756079257367,49.88891424323123,90.0,257.0824392074263
8.119999999999916,-1.8224215685544352,50.0,193.69094211856606,34.8003141682926,90.0,114.67088691010937,55.1996858317074,90.0,245.32911308989063
8.139999999999915,-1.5935599743727495,-50.0,195.410264855509,33.87645068214511,90.0,116.27732237112454,123.8764506821451,90.0,131.27732237112454
8.139999999999915,1.100000000000847,-50.0,180.0,40.17531722547334,90.0,102.91649200526047,130.17531722547335,90.0,102.91649200526047
8.139999999999915,1.100000000000847,50.0,180.0,40.17531722547334,90.0,102.91649200526047,49.82468277452666,90.0,257.08350799473953
8.139999999999915,-1.5935599743727495,50.0,195.410264855509,33.87645068214511,90.0,116.27732237112454,56.12354931785489,90.0,243.72267762887546
8.159999999999915,-1.3395669874486205,-50.0,196.88655851003458,33.05260456925162,90.0,117.68598324105925,123.05260456925163,90.0,132.68598324105926
8.159999999999915,0.9000000000008512,-50.0,180.0,40.23945416933143,90.0,102.91560135265883,130.23945416933142,90.0,102.91560135265883
8.159999999999915,0.9000000000008512,50.0,180.0,40.23945416933143,90.0,102.91560135265883,49.76054583066857,90.0,257.0843986473412
8.159999999999915,-1.3395669874486205,50.0,196.88655851003458,33.05260456925162,90.0,117.68598324105925,56.94739543074838,90.0,242.31401675894074
8.179999999999914,-1.0644482289138977,-50.0,198.09654104931582,32.34790739763452,90.0,118.86212179040682,122.34790739763451,90.0,133.86212179040683
8.179999999999914,0.7000000000008555,-50.0,180.0,40.30349643196849,90.0,102.91488883286344,130.30349643196848,90.0,102.91488883286344
8.179999999999914,0.7000000000008555,50.0,180.0,40.30349643196849,90.0,102.91488883286344,49.69650356803151,90.0,257.0851111671366
8.179999999999914,-1.0644482289138977,50.0,198.09654104931582,32.34790739763452,90.0,118.86212179040682,57.65209260236548,90.0,241.13787820959317
8.199999999999914,-0.7725424859386532,-50.0,199.02113032589972,31.779520052872872,90.0,119.77472934813377,121.77952005287287,90.0,134.77472934813377
8.199999999999914,0.5000000000008598,-50.0,180.0,40.36744385684214,90.0,102.91435444435028,130.36744385684213,90.0,102.91435444435028
8.199999999999914,0.5000000000008598,50.0,180.0,40.36744385684214,90.0,102.91435444435028,49.63255614315786,90.0,257.0856455556497
8.199999999999914,-0.7725424859386532,50.0,199.02113032589972,31.779520052872872,90.0,119.77472934813377,58.22047994712713,90.0,240.22527065186623
8.219999999999914,-0.468453286465645,-50.0,199.64574501457173,31.361686339684006,90.0,120.39836842605474,121.36168633968401,90.0,135.39836842605473
8.219999999999914,0.300000000000864,-50.0,180.0,40.43129628724466,90.0,102.91399818597642,130.43129628724466,90.0,102.91399818597642
8.219999999999914,0.300000000000864,50.0,180.0,40.43129628724466,90.0,102.91399818597642,49.56870371275534,90.0,257.0860018140236
8.219999999999914,-0.468453286465645,50.0,199.64574501457173,31.361686339684006,90.0,120.39836842605474,58.638313660315994,90.0,239.60163157394527
8.239999999999913,-0.15697629882464503,-50.0,199.96053456856475,31.104836159317138,90.0,120.71491059332102,121.10483615931713,90.0,135.714910593321
8.239999999999913,0.10000000000086828,-50.0,180.0,40.49505356630523,90.0,102.91382005697997,130.49505356630522,90.0,102.91382005697997
8.239999999999913,0.10000000000086828,50.0,180.0,40.49505356630523,90.0,102.91382005697997,49.50494643369477,90.0,257.08617994302006
8.239999999999913,-0.15697629882464503,50.0,199.96053456856475,31.104836159317138,90.0,120.71491059332102,58.89516384068286,90.0,239.285089406679
8.259999999999913,0.15697629882191563,-50.0,199.96053456856612,31.014877632470753,90.0,120.71491059332243,121.01487763247076,90.0,135.71491059332243
8.259999999999913,-0.09999999999912745,-50.0,180.0,40.5587155369924,90.0,102.91382005697997,130.5587155369924,90.0,102.91382005697997
8.259999999999913,-0.09999999999912745,50.0,180.0,40.5587155369924,90.0,102.91382005697997,49.4412844630076,90.0,257.08617994302006
8.259999999999913,0.15697629882191563,50.0,199.96053456856612,31.014877632470753,90.0,120.71491059332243,58.98512236752924,90.0,239.28508940667757
8.279999999999912,0.4684532864629587,-50.0,199.64574501457582,31.092806610206402,90.0,120.39836842605887,121.0928066102064,90.0,135.39836842605888
8.279999999999912,-0.2999999999991232,-50.0,180.0,40.6222820421164,90.0,102.91399818597642,130.6222820421164,90.0,102.91399818597642
8.279999999999912,-0.2999999999991232,50.0,180.0,40.6222820421164,90.0,102.91399818597642,49.3777179578836,90.0,257.0860018140236
8.279999999999912,0.4684532864629587,50.0,199.64574501457582,31.092806610206402,90.0,120.39836842605887,58.9071933897936,90.0,239.60163157394112
8.299999999999912,0.7725424859360521,-50.0,199.02113032590648,31.334710986087416,90.0,119.7747293481405,121.33471098608742,90.0,134.7747293481405
8.299999999999912,-0.4999999999991189,-50.0,180.0,40.685752924331446,90.0,102.91435444435028,130.68575292433144,90.0,102.91435444435028
8.299999999999912,-0.4999999999991189,50.0,180.0,40.685752924331446,90.0,102.91435444435028,49.314247075668554,90.0,257.0856455556497
8.299999999999912,0.7725424859360521,50.0,199.02113032590648,31.334710986087416,90.0,119.7747293481405,58.665289013912584,90.0,240.2252706518595
8.319999999999911,1.064448228911423,-50.0,198.09654104932514,31.732169195066426,90.0,118.86212179041601,121.73216919506643,90.0,133.862121790416
8.319999999999911,-0.6999999999991147,-50.0,180.0,40.74912802613813,90.0,102.91488883286344,130.74912802613812,90.0,102.91488883286344
8.319999999999911,-0.6999999999991147,50.0,180.0,40.74912802613813,90.0,102.91488883286344,49.25087197386187,90.0,257.0851111671366
8.319999999999911,1.064448228911423,50.0,198.09654104932514,31.732169195066426,90.0,118.86212179041601,58.267830804933574,90.0,241.137878209584
8.339999999999911,1.339566987446312,-50.0,196.88655851004629,32.27296424166553,90.0,117.68598324107053,122.27296424166553,90.0,132.68598324107052
8.339999999999911,-0.8999999999991104,-50.0,180.0,40.81240718988556,90.0,102.91560135265883,130.81240718988556,90.0,102.91560135265883
8.339999999999911,-0.8999999999991104,50.0,180.0,40.81240718988556,90.0,102.91560135265883,49.18759281011444,90.0,257.0843986473412
8.339999999999911,1.339566987446312,50.0,196.88655851004629,32.27296424166553,90.0,117.68598324107053,57.72703575833447,90.0,242.31401675892948
8.35999999999991,1.5935599743706421,-50.0,195.41026485552294,32.94198352838453,90.0,116.27732237113771,122.94198352838453,90.0,131.2773223711377
8.35999999999991,-1.0999999999991061,-50.0,180.0,40.87559025777386,90.0,102.91649200526047,130.87559025777387,90.0,102.91649200526047
8.35999999999991,-1.0999999999991061,50.0,180.0,40.87559025777386,90.0,102.91649200526047,49.12440974222614,90.0,257.08350799473953
8.35999999999991,1.5935599743706421,50.0,195.41026485552294,32.94198352838453,90.0,116.27732237113771,57.05801647161547,90.0,243.7226776288623
8.37999999999991,1.8224215685525633,-50.0,193.690942118582,33.722163769235834,90.0,114.6708869101241,123.72216376923583,90.0,129.6708869101241
8.37999999999991,-1.2999999999991019,-50.0,180.0,40.93867707185621,90.0,102.91756079257364,130.9386770718562,90.0,102.91756079257364
8.37999999999991,-1.2999999999991019,50.0,180.0,40.93867707185621,90.0,102.91756079257364,49.06132292814379,90.0,257.0824392074264
8.37999999999991,1.8224215685525633,50.0,193.690942118582,33.722163769235834,90.0,114.6708869101241,56.277836230764166,90.0,245.3291130898759
8.39999999999991,2.022542485936535,-50.0,191.75570504585863,34.59536441631878,90.0,112.90346053639435,124.59536441631877,90.0,127.90346053639435
8.39999999999991,-1.4999999999990976,-50.0,180.0,41.00166747404121,90.0,102.91880771688503,131.0016674740412,90.0,102.91880771688503
8.39999999999991,-1.4999999999990976,50.0,180.0,41.00166747404121,90.0,102.91880771688503,48.99833252595879,90.0,257.081192283115
8.39999999999991,2.022542485936535,50.0,191.75570504585863,34.59536441631878,90.0,112.90346053639435,55.40463558368122,90.0,247.09653946360567
8.41999999999991,2.190766700108973,-50.0,189.63507348204428,35.54309583942345,90.0,111.01242995842406,125.54309583942344,90.0,126.01242995842406
8.41999999999991,-1.6999999999990933,-50.0,180.0,41.06456130609514,90.0,102.92023278086282,131.06456130609513,90.0,102.92023278086282
8.41999999999991,-1.6999999999990933,50.0,180.0,41.06456130609514,90.0,102.92023278086282,48.93543869390486,90.0,257.0797672191372
8.41999999999991,2.190766700108973,50.0,189.63507348204428,35.54309583942345,90.0,111.01242995842406,54.45690416057655,90.0,248.98757004157594
8.439999999999909,2.3244412147201015,-50.0,187.36249105370422,36.54707252202996,90.0,109.03467899429616,126.54707252202996,90.0,124.03467899429616
8.439999999999909,-1.899999999999089,-50.0,180.0,41.127358409644046,90.0,102.92183598755705,131.12735840964405,90.0,102.92183598755705
8.439999999999909,-1.899999999999089,50.0,180.0,41.127358409644046,90.0,102.92183598755705,48.872641590355954,90.0,257.0781640124429
8.439999999999909,2.3244412147201015,50.0,187.36249105370422,36.54707252202996,90.0,109.03467899429616,53.45292747797004,90.0,250.96532100570386
8.459999999999908,2.42145790282122,-50.0,184.97379774330824,37.58959549544517,90.0,107.00580152047722,127.58959549544517,90.0,122.00580152047722
8.459999999999908,-2.099999999999085,-50.0,180.0,41.19005862617603,90.0,102.92361734039966,131.19005862617604,90.0,102.92361734039966
8.459999999999908,-2.099999999999085,50.0,180.0,41.19005862617603,90.0,102.92361734039966,48.80994137382397,90.0,257.0763826596003
8.459999999999908,2.42145790282122,50.0,184.97379774330824,37.58959549544517,90.0,107.00580152047722,52.41040450455483,90.0,252.99419847952277
8.479999999999908,2.4802867532860136,-50.0,182.50666467129756,38.6537885006207,90.0,104.95958668246982,128.6537885006207,90.0,119.95958668246982
8.479999999999908,-2.2999999999990806,-50.0,180.0,41.25266179704337,90.0,102.925576843205,131.25266179704337,90.0,102.925576843205
8.479999999999908,-2.2999999999990806,50.0,180.0,41.25266179704337,90.0,102.925576843205,48.74733820295663,90.0,257.074423156795
8.479999999999908,2.4802867532860136,50.0,182.50666467129756,38.6537885006207,90.0,104.95958668246982,51.3462114993793,90.0,255.04041331753018
8.499999999999908,2.5,-50.0,180.00000000001162,39.72372065798152,90.0,102.92771450017922,129.72372065798152,90.0,117.92771450017922
8.499999999999908,-2.4999999999990763,-50.0,180.0,41.3151677634647,90.0,102.92771450016991,131.3151677634647,90.0,102.92771450016991
8.499999999999908,-2.4999999999990763,50.0,180.0,41.3151677634647,90.0,102.92771450016991,48.6848322365353,90.0,257.07228549983006
8.499999999999908,2.5,50.0,180.00000000001162,39.72372065798152,90.0,102.92771450017922,50.27627934201848,90.0,257.0722854998208
8.519999999999907,2.300000000000928,-50.0,180.0,39.78851600160678,90.0,102.92557684320502,129.78851600160678,90.0,117.92557684320502
8.519999999999907,-2.4802867532863773,-50.0,182.5066646712745,40.211005223081756,90.0,104.95958668245093,130.21100522308177,90.0,104.95958668245093
8.519999999999907,-2.4802867532863773,50.0,182.5066646712745,40.211005223081756,90.0,104.95958668245093,49.788994776918244,90.0,255.04041331754905
8.519999999999907,2.300000000000928,50.0,180.0,39.78851600160678,90.0,102.92557684320502,50.21148399839322,90.0,257.074423156795
8.539999999999907,2.1000000000009322,-50.0,180.0,39.85321775496822,90.0,102.92361734039967,129.85321775496823,90.0,117.92361734039967
8.539999999999907,-2.421457902821942,-50.0,184.97379774328576,39.08960679846584,90.0,107.00580152045836,129.08960679846584,90.0,107.00580152045836
8.539999999999907,-2.421457902821942,50.0,184.97379774328576,39.08960679846584,90.0,107.00580152045836,50.91039320153416,90.0,252.99419847954164
8.539999999999907,2.1000000000009322,50.0,180.0,39.85321775496822,90.0,102.92361734039967,50.14678224503178,90.0,257.0763826596003
8.559999999999906,1.9000000000009365,-50.0,180.0,39.91782576275395,90.0,102.92183598755705,129.91782576275395,90.0,117.92183598755705
8.559999999999906,-2.32444121472117,-50.0,187.36249105368262,37.968636021978334,90.0,109.0346789942776,127.96863602197834,90.0,109.0346789942776
8.559999999999906,-2.32444121472117,50.0,187.36249105368262,37.968636021978334,90.0,109.0346789942776,52.031363978021666,90.0,250.9653210057224
8.559999999999906,1.9000000000009365,50.0,180.0,39.91782576275395,90.0,102.92183598755705,50.08217423724605,90.0,257.0781640124429
8.579999999999906,1.7000000000009408,-50.0,180.0,39.9823398694649,90.0,102.92023278086283,129.9823398694649,90.0,117.92023278086283
8.579999999999906,-2.190766700110371,-50.0,189.63507348202396,36.86686047712452,90.00000000000001,111.01242995840617,126.86686047712452,89.99999999999999,111.01242995840617
8.579999999999906,-2.190766700110371,50.0,189.63507348202396,36.86686047712452,90.00000000000001,111.01242995840617,53.13313952287548,90.00000000000001,248.9875700415938
8.579999999999906,1.7000000000009408,50.0,180.0,39.9823398694649,90.0,102.92023278086283,50.0176601305351,90.0,257.0797672191372
8.599999999999905,1.500000000000945,-50.0,180.0,40.046759919422044,90.0,102.91880771688503,130.04675991942204,90.0,117.91880771688503
8.599999999999905,-2.022542485938241,-50.0,191.75570504583985,35.80397358150156,90.0,112.90346053637741,125.80397358150157,90.0,112.90346053637741
8.599999999999905,-2.022542485938241,50.0,191.75570504583985,35.80397358150156,90.0,112.90346053637741,54.19602641849844,90.0,247.0965394636226
8.599999999999905,1.500000000000945,50.0,180.0,40.046759919422044,90.0,102.91880771688503,49.953240080577956,90.0,257.081192283115
8.619999999999905,1.3000000000009493,-50.0,180.0,40.11108575676874,90.0,102.91756079257367,130.11108575676874,90.0,117.91756079257367
8.619999999999905,-1.8224215685545497,-50.0,193.6909421185651,34.800314168293106,90.0,114.67088691010848,124.80031416829311,90.0,114.67088691010848
8.619999999999905,-1.8224215685545497,50.0,193.6909421185651,34.800314168293106,90.0,114.67088691010848,55.199685831706894,90.0,245.3291130898915
8.619999999999905,1.3000000000009493,50.0,180.0,40.11108575676874,90.0,102.91756079257367,49.88891424323126,90.0,257.0824392074263
8.639999999999905,1.1000000000009535,-50.0,180.0,40.175317225473314,90.0,102.91649200526047,130.17531722547332,90.0,117.91649200526047
8.639999999999905,-1.5935599743728783,-50.0,195.41026485550816,33.87645068214559,90.00000000000001,116.27732237112373,123.87645068214559,89.99999999999999,116.27732237112373
8.639999999999905,-1.5935599743728783,50.0,195.41026485550816,33.87645068214559,90.00000000000001,116.27732237112373,56.12354931785441,90.00000000000001,243.72267762887628
